headlines,terms,dates
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:51:37 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:51:32 +0000 2012
"[tree hugger] mitt, privatizing disaster response is immoral, pathological even: mitt romney's ide... #environment",romney,Mon Oct 29 16:50:47 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:49:05 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:48:18 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:47:59 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:47:58 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:47:57 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:47:49 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:47:40 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:47:32 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:44:06 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:44:01 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:43:35 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:43:35 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:43:25 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:43:19 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:43:18 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:42:53 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:42:37 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:42:34 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:42:22 +0000 2012
“@motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:42:05 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:41:45 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:41:38 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:41:33 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:41:21 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:41:14 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:41:05 +0000 2012
rt @motherjones: #romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages:,romney,Mon Oct 29 16:41:02 +0000 2012
rt @motherjones: #romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages:,romney,Mon Oct 29 16:41:02 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:40:36 +0000 2012
meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Mon Oct 29 16:40:00 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:39:56 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:39:22 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:39:00 +0000 2012
rt @davidcorndc: also on the tape: romney says china has better business environment w/o noting weak labor/env't standards &amp; low wag ...,romney,Mon Oct 29 16:35:58 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:35:51 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:35:44 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:35:31 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:35:16 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:35:15 +0000 2012
@msnbc romney is a political chameleon whose persona will adapt to whatever environment he happens to be in.,romney,Mon Oct 29 16:34:53 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:34:44 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:34:21 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:33:57 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:33:48 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:33:42 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:33:38 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:33:16 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:33:03 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:32:56 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:32:49 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:32:41 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:32:27 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:32:25 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:32:24 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ...,romney,Mon Oct 29 16:32:24 +0000 2012
who fracked mitt romney? via @motherjones,romney,Mon Oct 29 16:32:21 +0000 2012
rt @davidcorndc: also on this tape: romney says china has better business environment w/o noting weak labor/env't standards &amp; low wa ...,romney,Mon Oct 29 16:32:15 +0000 2012
audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: ,romney,Mon Oct 29 16:31:59 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:31:09 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:30:53 +0000 2012
rt @davidcorndc: also on this tape: romney says china has better business environment w/o noting weak labor/env't standards &amp; low wa ...,romney,Mon Oct 29 16:28:38 +0000 2012
"for obama and romney, a stark contrast on energy and environment by : yale environment 360 from @yalee360 ",romney,Mon Oct 29 16:28:12 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:26:20 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:26:06 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:25:58 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:25:18 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:24:13 +0000 2012
rt @davidcorndc: also on the tape: romney says china has better business environment w/o noting weak labor/env't standards &amp; low wag ...,romney,Mon Oct 29 16:23:46 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #dirtyenergy #eco #fugop,romney,Mon Oct 29 16:23:44 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:23:02 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:21:56 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:21:14 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:20:38 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:20:16 +0000 2012
rt @ofa_nv: yikes! mitt romney's horrifying position on the environment: #nvdecides ,romney,Mon Oct 29 16:19:02 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:18:31 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:17:53 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:17:47 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:17:15 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:17:08 +0000 2012
lol. no really. @motherjonesmeet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:17:00 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:16:55 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:16:47 +0000 2012
meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. ,romney,Mon Oct 29 16:16:23 +0000 2012
mckibben to romney: ‘please explain again why slowing the rise of the oceans is such a silly plan?’ ,romney,Mon Oct 29 16:15:34 +0000 2012
barack obama swipes at mitt romney over climate change jibe via @guardian,romney,Mon Oct 29 16:01:20 +0000 2012
who fracked mitt romney? via @motherjones,romney,Mon Oct 29 16:01:01 +0000 2012
who fracked @mittromney? via @motherjones - big oil is the worst amongst corporations @bbcnews,romney,Mon Oct 29 15:57:34 +0000 2012
rt @renaedewine: also on this tape: romney says china has better business environment w/o noting weak labor/env't standards &amp; low wa ...,romney,Mon Oct 29 15:57:30 +0000 2012
rt @mmwlawtaos: who fracked mitt romney? via @zite,romney,Mon Oct 29 15:56:57 +0000 2012
"rt @davidbeeson2: @johnmacleod19 i suppose, as a windbag, romney would be in his environment in a storm. but then obama has proven abili ...",romney,Mon Oct 29 15:55:28 +0000 2012
