headlines,terms,dates
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 17:18:21 +0000 2012
romney: we don't know what's causing climate change &amp; spending to reduce co2 is not the right course. http://t.co/xx30jc2y,romney,Mon Oct 29 17:17:57 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 17:16:25 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 17:16:11 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 17:14:39 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 17:12:28 +0000 2012
obama vs. romney: a stark contrast on the environment and energy - http://t.co/kij0gy7u,romney,Mon Oct 29 17:12:16 +0000 2012
“@motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/sn4vitbl #longreads”🙏oh 🙏god🙏in heaven,romney,Mon Oct 29 17:09:21 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 17:08:46 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 17:08:18 +0000 2012
mckibben to romney: ‘please explain again why slowing the rise of the oceans is such a silly plan?’ http://t.co/ux05yoyx,romney,Mon Oct 29 17:05:37 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 17:05:06 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 17:01:52 +0000 2012
who fracked mitt romney? http://t.co/qzalpd3e via @motherjones,romney,Mon Oct 29 17:01:28 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 17:00:50 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:57:36 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:54:21 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:51:38 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:51:37 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:51:32 +0000 2012
"[tree hugger] mitt, privatizing disaster response is immoral, pathological even: mitt romney's ide... http://t.co/dwebiarn #environment",romney,Mon Oct 29 16:50:47 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:49:05 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:48:18 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:47:59 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:47:58 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:47:57 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:47:49 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:47:40 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:47:32 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:44:06 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:44:01 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:43:35 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:43:35 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:43:25 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/hv4qf9a5 #longreads,romney,Mon Oct 29 16:43:19 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/h0qvvmea #longreads,romney,Mon Oct 29 16:43:18 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:42:53 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:42:37 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:42:34 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:42:22 +0000 2012
“@motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/grzycsfv”,romney,Mon Oct 29 16:42:05 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:41:45 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:41:38 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:41:33 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:41:21 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/yccas1gj #longreads,romney,Mon Oct 29 16:41:14 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:41:05 +0000 2012
rt @motherjones: #romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages:http://t.co/tspl24jm,romney,Mon Oct 29 16:41:02 +0000 2012
rt @motherjones: #romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages:http://t.co/5klmrwfy,romney,Mon Oct 29 16:41:02 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:40:36 +0000 2012
meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar #longreads,romney,Mon Oct 29 16:40:00 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:39:56 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:39:22 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:39:00 +0000 2012
rt @davidcorndc: also on the tape: romney says china has better business environment w/o noting weak labor/env't standards &amp; low wag ...,romney,Mon Oct 29 16:35:58 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:35:51 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:35:44 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:35:31 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:35:16 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:35:15 +0000 2012
@msnbc romney is a political chameleon whose persona will adapt to whatever environment he happens to be in.,romney,Mon Oct 29 16:34:53 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:34:44 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:34:21 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:33:57 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:33:48 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:33:42 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:33:38 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:33:16 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:33:03 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:32:56 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:32:49 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:32:41 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:32:27 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:32:25 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:32:24 +0000 2012
rt @motherjones: audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http: ...,romney,Mon Oct 29 16:32:24 +0000 2012
who fracked mitt romney? http://t.co/pf9itydd via @motherjones,romney,Mon Oct 29 16:32:21 +0000 2012
rt @davidcorndc: also on this tape: romney says china has better business environment w/o noting weak labor/env't standards &amp; low wa ...,romney,Mon Oct 29 16:32:15 +0000 2012
audio: romney says china has better business environment w/out noting weak labor/env't standards &amp; low wages: http://t.co/86a1fj3j,romney,Mon Oct 29 16:31:59 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:31:09 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:30:53 +0000 2012
rt @davidcorndc: also on this tape: romney says china has better business environment w/o noting weak labor/env't standards &amp; low wa ...,romney,Mon Oct 29 16:28:38 +0000 2012
"for obama and romney, a stark contrast on energy and environment by : yale environment 360 from @yalee360 http://t.co/sootgesz",romney,Mon Oct 29 16:28:12 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:26:20 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:26:06 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:25:58 +0000 2012
rt @motherjones: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/g0kuloar,romney,Mon Oct 29 16:25:18 +0000 2012
