39,45
39,45
1,7
5,11
27,33
39,45
27,33
37,43
37,43
37,43
39,45
37,43
27,33
5,11
0,6
24,30
26,32
7,13
18,24
0,6
5,11
26,32
26,32
58,64
26,32
30,36
39,45
26,32
36,42
5,11
26,32
15,21
65,71
26,32
34,40
58,64
98,104
34,40
24,30
50,56
26,32
0,6
47,53
15,21
26,32
34,40
26,32
27,33
5,11
27,33
54,60
34,40
34,40
34,40
26,32
0,6
26,32
27,33
33,39
26,32
34,40
34,40
34,40
0,6
34,40
57,63
26,32
39,45
34,40
27,33
68,74
26,32
15,21
100,106
26,32
98,104
19,25
20,26
27,33
87,93
0,6
20,26
5,11
20,26
21,27
32,38
26,32
5,11
0,6
0,6
26,32
21,27
26,32
41,47
11,17
25,31
1,7
27,33
42,48
57,63
0,6
0,6
41,47
27,33
16,22
24,30
26,32
5,11
5,11
21,27
5,11
4,10
42,48
20,26
5,11
50,56
27,33
5,11
42,48
40,46
5,11
5,11
5,11
0,6
26,32
45,51
26,32
26,32
36,42
42,48
42,48
42,48
5,11
13,19
26,32
54,60
12,18
18,24
39,45
71,77
22,28
26,32
29,35
47,53
5,11
41,47
43,49
16,22
27,33
98,104
26,32
41,47
0,6
98,104
80,86
14,20
41,47
32,38
26,32
41,47
5,11
5,11
5,11
5,11
43,49
26,32
38,44
27,33
27,33
44,50
21,27
27,33
19,25
98,104
5,11
5,11
39,45
5,11
26,32
27,33
86,92
3,9
41,47
130,136
61,67
28,34
41,47
0,6
26,32
26,32
17,23
39,45
0,6
26,32
26,32
26,32
21,27
63,69
26,32
35,41
0,6
47,53
45,51
0,6
44,50
26,32
98,104
36,42
0,6
26,32
42,48
98,104
0,6
98,104
1,7
26,32
26,32
98,104
26,32
35,41
25,31
32,38
51,57
27,33
0,6
19,25
26,32
22,28
26,32
26,32
45,51
27,33
32,38
27,33
37,43
47,53
117,123
66,72
36,42
26,32
45,51
45,51
36,42
27,33
47,53
39,45
37,43
26,32
32,38
32,38
36,42
6,12
42,48
98,104
