80,85
35,40
55,60
65,70
55,60
55,60
55,60
109,114
21,26
55,60
109,114
55,60
62,67
55,60
27,32
55,60
47,52
35,40
55,60
55,60
109,114
35,40
109,114
58,63
35,40
109,114
55,60
55,60
55,60
5,10
18,23
55,60
39,44
55,60
38,43
55,60
83,88
109,114
35,40
58,63
109,114
55,60
101,106
33,38
58,63
58,63
58,63
70,75
55,60
124,129
55,60
25,30
58,63
58,63
55,60
58,63
0,5
55,60
83,88
55,60
0,5
0,5
35,40
58,63
109,114
64,69
55,60
55,60
55,60
29,34
55,60
55,60
39,44
109,114
9,14
56,61
18,23
25,30
55,60
55,60
109,114
55,60
55,60
55,60
109,114
109,114
88,93
55,60
109,114
55,60
55,60
109,114
55,60
109,114
88,93
113,118
109,114
55,60
55,60
88,93
109,114
109,114
109,114
29,34
55,60
58,63
23,28
109,114
55,60
109,114
55,60
109,114
30,35
14,19
109,114
55,60
51,56
55,60
55,60
54,59
1,6
26,31
88,93
58,63
11,16
0,5
15,20
30,35
18,23
0,5
55,60
51,56
109,114
56,61
55,60
55,60
109,114
18,23
35,40
26,31
18,23
55,60
109,114
55,60
55,60
55,60
58,63
79,84
36,41
55,60
55,60
25,30
109,114
58,63
51,56
53,58
35,40
55,60
109,114
109,114
55,60
55,60
25,30
4,9
109,114
48,53
58,63
109,114
58,63
58,63
55,60
37,42
58,63
122,127
55,60
109,114
0,5
62,67
55,60
55,60
22,27
109,114
109,114
55,60
55,60
0,5
35,40
55,60
58,63
109,114
37,42
109,114
0,5
13,18
1,6
58,63
109,114
25,30
41,46
109,114
55,60
55,60
55,60
109,114
109,114
31,36
109,114
109,114
109,114
109,114
55,60
70,75
109,114
109,114
109,114
55,60
55,60
55,60
55,60
109,114
55,60
78,83
90,95
55,60
109,114
18,23
22,27
109,114
18,23
55,60
109,114
18,23
73,78
109,114
61,66
58,63
55,60
109,114
109,114
55,60
55,60
55,60
54,59
55,60
109,114
58,63
55,60
55,60
55,60
55,60
36,41
124,129
93,98
30,35
55,60
88,93
55,60
55,60
6,11
55,60
55,60
18,23
55,60
55,60
17,22
18,23
32,37
23,28
109,114
127,132
55,60
0,5
55,60
58,63
109,114
28,33
109,114
18,23
109,114
18,23
109,114
83,88
58,63
109,114
55,60
0,5
109,114
55,60
35,40
109,114
55,60
109,114
109,114
55,60
35,40
55,60
109,114
109,114
55,60
109,114
109,114
0,5
55,60
55,60
55,60
55,60
38,43
35,40
109,114
18,23
109,114
55,60
58,63
36,41
18,23
88,93
35,40
35,40
109,114
55,60
109,114
55,60
18,23
18,23
35,40
51,56
55,60
28,33
55,60
55,60
109,114
23,28
55,60
88,93
18,23
55,60
55,60
39,44
55,60
26,31
55,60
35,40
109,114
18,23
132,137
55,60
55,60
55,60
90,95
55,60
55,60
55,60
109,114
55,60
69,74
55,60
55,60
55,60
55,60
57,62
23,28
109,114
55,60
26,31
55,60
12,17
55,60
58,63
55,60
55,60
18,23
55,60
109,114
109,114
55,60
109,114
55,60
109,114
55,60
25,30
29,34
55,60
107,112
55,60
55,60
55,60
55,60
8,13
109,114
55,60
55,60
18,23
55,60
55,60
55,60
55,60
109,114
55,60
58,63
55,60
23,28
109,114
24,29
109,114
10,15
55,60
55,60
55,60
109,114
55,60
55,60
109,114
54,59
0,5
55,60
48,53
55,60
7,12
55,60
55,60
44,49
109,114
20,25
82,87
88,93
55,60
77,82
55,60
58,63
38,43
11,16
109,114
58,63
90,95
102,107
109,114
20,25
109,114
18,23
55,60
39,44
109,114
109,114
55,60
30,35
109,114
88,93
55,60
55,60
18,23
88,93
55,60
55,60
109,114
88,93
18,23
25,30
77,82
55,60
55,60
55,60
55,60
55,60
55,60
55,60
18,23
55,60
109,114
108,113
109,114
18,23
58,63
55,60
55,60
55,60
55,60
67,72
109,114
0,5
18,23
55,60
55,60
109,114
29,34
58,63
55,60
18,23
55,60
55,60
109,114
55,60
55,60
58,63
7,12
55,60
20,25
17,22
22,27
32,37
23,28
24,29
12,17
23,28
16,21
36,41
23,28
64,69
30,35
74,79
93,98
129,134
55,60
129,134
24,29
23,28
26,31
23,28
50,55
5,10
109,114
42,47
109,114
23,28
61,66
55,60
15,20
55,60
94,99
24,29
32,37
22,27
15,20
26,31
32,37
24,29
12,17
35,40
24,29
23,28
26,31
26,31
28,33
55,60
55,60
62,67
24,29
109,114
109,114
8,13
15,20
76,81
47,52
28,33
58,63
17,22
47,52
8,13
47,52
11,16
54,59
23,28
50,55
28,33
88,93
47,52
23,28
33,38
55,60
30,35
68,73
7,12
50,55
24,29
74,79
24,29
30,35
81,86
47,52
105,110
102,107
24,29
24,29
47,52
24,29
23,28
23,28
23,28
24,29
23,28
47,52
50,55
128,133
78,83
24,29
38,43
50,55
78,83
15,20
28,33
45,50
50,55
16,21
36,41
33,38
54,59
88,93
23,28
99,104
109,114
74,79
28,33
109,114
76,81
24,29
76,81
55,60
28,33
39,44
28,33
109,114
28,33
47,52
64,69
58,63
28,33
24,29
111,116
24,29
47,52
28,33
96,101
134,139
117,122
23,28
28,33
30,35
24,29
88,93
47,52
28,33
11,16
47,52
27,32
47,52
